seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
2,CDLD,D,100.0,3.0,5.0,test,1,13,0.42112988233566284,0.0017545516602694988,0.920365035533905,0.9242271184921265,0.4745931029319763,0.7528635859489441,0.9628492593765259,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,14,0.43240612745285034,0.0011850448790937662,0.9020043015480042,0.8982979655265808,0.4982679486274719,0.7580810785293579,0.967056155204773,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,15,0.43356046080589294,0.0035395503509789705,0.9008389711380005,0.894621729850769,0.49408891797065735,0.7595213651657104,0.9497803449630737,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,16,0.4658486545085907,0.0023167196195572615,0.89415043592453,0.8968676328659058,0.4758857488632202,0.7768365144729614,0.960029661655426,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,17,0.43383651971817017,0.0047700488939881325,0.9202919602394104,0.9159855842590332,0.4741574823856354,0.746618926525116,0.9600054621696472,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,18,0.43350666761398315,0.003978206310421228,0.9078748226165771,0.9081810712814331,0.48867303133010864,0.7551522850990295,0.9633323550224304,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,19,0.4505506455898285,0.0022192031610757113,0.9019918441772461,0.9048119187355042,0.4503738284111023,0.7493174076080322,0.9698627591133118,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,20,0.44887101650238037,0.002601513871923089,0.9051294326782227,0.9040707349777222,0.5116363167762756,0.7717940211296082,0.9654681086540222,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,21,0.46894311904907227,0.0018797889351844788,0.8983144760131836,0.9005306363105774,0.47040069103240967,0.7838691473007202,0.9541475772857666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,22,0.4198929965496063,0.0058242022059857845,0.9023853540420532,0.9053127765655518,0.5337076187133789,0.7567834854125977,0.967867910861969,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,23,0.48367568850517273,0.0012940836604684591,0.9031618237495422,0.8958222270011902,0.48224425315856934,0.7222119569778442,0.9756423830986023,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,24,0.5057628154754639,0.002309531904757023,0.8924634456634521,0.8897290229797363,0.50111323595047,0.7486975193023682,0.9584790468215942,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,25,0.4600672423839569,0.001505707623437047,0.8958459496498108,0.885786771774292,0.48097896575927734,0.7643742561340332,0.9436525106430054,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,26,0.45093590021133423,0.0020302850753068924,0.9011878967285156,0.8933993577957153,0.47794991731643677,0.7473258972167969,0.9545580148696899,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,27,0.43828439712524414,0.001226202235557139,0.9029443264007568,0.9036363959312439,0.4808003902435303,0.7672267556190491,0.9613087177276611,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,28,0.4178835451602936,0.0031857045833021402,0.9027688503265381,0.9023004770278931,0.4761039614677429,0.7713552713394165,0.9485140442848206,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,29,0.6174687147140503,0.005613707937300205,0.8733595609664917,0.8719613552093506,0.5628855228424072,0.7698268294334412,0.9607473015785217,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,30,0.4671744704246521,0.0015972383553162217,0.9071208238601685,0.9034249186515808,0.4862194061279297,0.7666940093040466,0.961040198802948,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,1,31,0.46093493700027466,0.003586438950151205,0.9061437249183655,0.8940776586532593,0.4913482666015625,0.761490523815155,0.9537755846977234,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,0,0.44656845927238464,0.0018746189307421446,0.911405622959137,0.9050490856170654,0.48485469818115234,0.7745100855827332,0.9543852806091309,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,1,0.4447349011898041,0.0023307432420551777,0.9055404663085938,0.9027609825134277,0.46859532594680786,0.7590096592903137,0.9682321548461914,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,2,0.4560527503490448,0.004220487084239721,0.9018375277519226,0.9029345512390137,0.48341310024261475,0.7656762599945068,0.953650176525116,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,3,0.5175015926361084,0.0031591998413205147,0.8856936097145081,0.8859579563140869,0.49387508630752563,0.7725864052772522,0.9650681614875793,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,4,0.4453730881214142,0.004388733766973019,0.9052865505218506,0.9087746143341064,0.4563850462436676,0.7390549182891846,0.9724754691123962,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,5,0.4287770390510559,0.0019028972601518035,0.910938560962677,0.9111009240150452,0.47423428297042847,0.738158643245697,0.9602504968643188,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,6,0.47645461559295654,0.0018249984132125974,0.8987690210342407,0.8985738754272461,0.4681628346443176,0.7510352730751038,0.9721318483352661,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,7,0.49289968609809875,0.003971307072788477,0.892090916633606,0.8951074481010437,0.47313621640205383,0.7386500835418701,0.9608559012413025,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,8,0.444225013256073,0.0018457480473443866,0.9045723676681519,0.9086520075798035,0.44428735971450806,0.7691032290458679,0.9701391458511353,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,9,0.4186018407344818,0.0007343697361648083,0.9098765850067139,0.9136326909065247,0.46620678901672363,0.7621796131134033,0.9598555564880371,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,10,0.42394375801086426,0.0021263957023620605,0.9038693904876709,0.9117971062660217,0.4702869951725006,0.7775087952613831,0.9662902355194092,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,11,0.4444425106048584,0.0038495585322380066,0.8983601331710815,0.9042061567306519,0.4740445613861084,0.7436860203742981,0.9643018245697021,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,12,0.45064273476600647,0.002578394953161478,0.9074868559837341,0.90919429063797,0.4822750687599182,0.7560917735099792,0.9774477481842041,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,13,0.42908141016960144,0.0024700076319277287,0.9200329780578613,0.9154602289199829,0.47896814346313477,0.7655197381973267,0.9722845554351807,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,14,0.4275747537612915,0.003179613733664155,0.9050876498222351,0.9026521444320679,0.4765939712524414,0.7856976985931396,0.9593191742897034,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,15,0.46245822310447693,0.0025251563638448715,0.9065431356430054,0.9063910841941833,0.48382627964019775,0.7664406299591064,0.9649325609207153,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,16,0.45768341422080994,0.0033946146722882986,0.9035162329673767,0.9025968909263611,0.4595159888267517,0.7455028295516968,0.9651548266410828,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,17,0.48079371452331543,0.004756329581141472,0.8983462452888489,0.8922972083091736,0.4746466279029846,0.7786090970039368,0.9622108936309814,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,18,0.512212336063385,0.00360907893627882,0.8840816617012024,0.8787286877632141,0.49136269092559814,0.7528127431869507,0.9563066363334656,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,19,0.4430803954601288,0.0025513549335300922,0.9082342982292175,0.9135371446609497,0.4983443319797516,0.7599319219589233,0.967288613319397,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,20,0.4507047235965729,0.0020126530434936285,0.902606189250946,0.9135171175003052,0.4976722300052643,0.7660441994667053,0.9596273899078369,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,21,0.4462636411190033,0.0015140350442379713,0.9035846590995789,0.9092603921890259,0.4935046434402466,0.7763144969940186,0.9579183459281921,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,22,0.44757893681526184,0.003994555212557316,0.911678671836853,0.9071639180183411,0.4711452126502991,0.7575640678405762,0.9625377655029297,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,23,0.49863606691360474,0.00284185609780252,0.8997806906700134,0.8941262364387512,0.47652381658554077,0.792860209941864,0.9640688896179199,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,24,0.4223768413066864,0.004015292972326279,0.9107775688171387,0.9130846261978149,0.4727483093738556,0.7547218799591064,0.9581199288368225,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,25,0.42937397956848145,0.0025862681213766336,0.9051185846328735,0.9173314571380615,0.48354244232177734,0.7702107429504395,0.9683716297149658,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,26,0.4358713924884796,0.0022776315454393625,0.9069187045097351,0.8983535766601562,0.4961421489715576,0.761684238910675,0.9718279242515564,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,27,0.44983920454978943,0.001976858824491501,0.9073885083198547,0.9041675925254822,0.46173644065856934,0.7564862966537476,0.9564360976219177,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,28,0.43488913774490356,0.00431838957592845,0.9014215469360352,0.9053992033004761,0.5046430230140686,0.7685101628303528,0.9493588209152222,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,29,0.4660109877586365,0.002141892910003662,0.895677387714386,0.8894467949867249,0.47936850786209106,0.7453062534332275,0.9529262185096741,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,30,0.42387065291404724,0.0033193889539688826,0.9166731238365173,0.9137099981307983,0.49714821577072144,0.7616792321205139,0.9500278234481812,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,2,31,0.4672454297542572,0.0037719837855547667,0.8815507888793945,0.8956702351570129,0.5055363774299622,0.7607807517051697,0.9472795128822327,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,0,0.4633021652698517,0.0022968905977904797,0.9026248455047607,0.9063407182693481,0.4566963016986847,0.7401964664459229,0.947232723236084,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,1,0.44934365153312683,0.0016905153170228004,0.9084814190864563,0.9103721380233765,0.4829428791999817,0.7720754742622375,0.9540815949440002,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,2,0.5980448722839355,0.005185431335121393,0.8717954158782959,0.8625528216362,0.48677217960357666,0.7958463430404663,0.953108549118042,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,3,0.41231808066368103,0.003441144712269306,0.9123144149780273,0.9140887260437012,0.4791122078895569,0.7560499906539917,0.9625794887542725,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,4,0.4526051878929138,0.0023193443194031715,0.902687132358551,0.8952915072441101,0.49543651938438416,0.7638029456138611,0.9708729386329651,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,5,0.4618113934993744,0.004229104146361351,0.8889012336730957,0.890929102897644,0.4560278058052063,0.7732042670249939,0.9600508809089661,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,6,0.4727243185043335,0.0010329325450584292,0.8974165916442871,0.9012665152549744,0.48730209469795227,0.7732985615730286,0.967586100101471,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,7,0.4387277364730835,0.005305458325892687,0.9128308892250061,0.9108142852783203,0.4834914803504944,0.7803714871406555,0.9744390249252319,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,8,0.42283865809440613,0.004127202555537224,0.909103274345398,0.9136459827423096,0.46865779161453247,0.7601861953735352,0.9613864421844482,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,9,0.44937342405319214,0.0022244600113481283,0.9066440463066101,0.902953028678894,0.4919622242450714,0.7559190392494202,0.9500054121017456,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,10,0.4479347765445709,0.0029895503539592028,0.8900114297866821,0.8908712863922119,0.530584990978241,0.7555451989173889,0.9498159289360046,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,11,0.43754225969314575,0.0022686184383928776,0.8959278464317322,0.8929418921470642,0.4867919087409973,0.7612452507019043,0.9467945098876953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,12,0.44895774126052856,0.0033155186101794243,0.900177538394928,0.9002304673194885,0.48369884490966797,0.7732828855514526,0.9648330807685852,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,13,0.466502845287323,0.0028469713870435953,0.9112401604652405,0.9138789772987366,0.47491201758384705,0.7546504735946655,0.9670038819313049,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,14,0.4641556143760681,0.003970128949731588,0.9005124568939209,0.9023293256759644,0.4882141351699829,0.7673071026802063,0.964118480682373,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,15,0.4517954885959625,0.0040242779068648815,0.9046308994293213,0.9046003222465515,0.4741314947605133,0.7522482872009277,0.9716911911964417,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,16,0.4479444622993469,0.00444796634837985,0.9033910036087036,0.9105010628700256,0.45886507630348206,0.7453116774559021,0.9555007219314575,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,17,0.45739081501960754,0.003328118473291397,0.9046347737312317,0.9124591946601868,0.4944698214530945,0.7685010433197021,0.9712717533111572,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,18,0.530737578868866,0.0023215010296553373,0.8786906003952026,0.8742800354957581,0.49545344710350037,0.7647443413734436,0.9616645574569702,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,19,0.5159832835197449,0.0033797125797718763,0.8930664658546448,0.8885502219200134,0.475256085395813,0.770446240901947,0.9613445997238159,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,20,0.46984314918518066,0.0021704465616494417,0.9014638066291809,0.8931000232696533,0.5217325687408447,0.7689549922943115,0.9672443270683289,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,21,0.46156933903694153,0.0021528038196265697,0.8937506675720215,0.8853257894515991,0.4754900336265564,0.7744463086128235,0.9483826160430908,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,22,0.4411860406398773,0.0021431404165923595,0.9058181047439575,0.9083660840988159,0.4950456917285919,0.7737565040588379,0.9612222909927368,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,23,0.4344367980957031,0.0028019899036735296,0.9114513397216797,0.9128644466400146,0.5073593854904175,0.75926274061203,0.9718754291534424,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,24,0.47254478931427,0.002013219054788351,0.8987519145011902,0.8941478729248047,0.4699964225292206,0.753425657749176,0.9661524891853333,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,25,0.48371458053588867,0.0024205122608691454,0.8951185941696167,0.8925495147705078,0.5328745245933533,0.7634903192520142,0.9590127468109131,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,26,0.43850240111351013,0.0030422601848840714,0.9075772762298584,0.9122133851051331,0.49693185091018677,0.7616641521453857,0.9698456525802612,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,27,0.47477900981903076,0.0019429607782512903,0.9120370745658875,0.9156841039657593,0.4772530794143677,0.7445899248123169,0.978568971157074,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,28,0.45803242921829224,0.0015712223248556256,0.8869333267211914,0.8843405842781067,0.4985930621623993,0.7726728916168213,0.9573410749435425,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,29,0.413591206073761,0.003607352264225483,0.898718535900116,0.9019862413406372,0.5164883136749268,0.7810677289962769,0.9721128344535828,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,30,0.47746479511260986,0.0040295785292983055,0.8924667835235596,0.8976616263389587,0.48538991808891296,0.7427976727485657,0.9658836722373962,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,3,31,0.4404117465019226,0.0015965268248692155,0.9102127552032471,0.9068216681480408,0.478066623210907,0.7713561058044434,0.9612506031990051,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,0,0.43034517765045166,0.0019084513187408447,0.9101129174232483,0.9190014600753784,0.5380750894546509,0.7749433517456055,0.9623589515686035,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,1,0.44741231203079224,0.0030082750599831343,0.90016770362854,0.8938431143760681,0.4828113615512848,0.7496829032897949,0.9562580585479736,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,2,0.4392443299293518,0.0016396240098401904,0.906448245048523,0.907246470451355,0.4867479205131531,0.7477482557296753,0.9641178846359253,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,3,0.4444514811038971,0.003366792108863592,0.9159662127494812,0.9178488850593567,0.4979262948036194,0.7638024687767029,0.9604536890983582,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,4,0.44087710976600647,0.0033771651796996593,0.9090810418128967,0.903134822845459,0.467429518699646,0.7325823903083801,0.969423234462738,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,5,0.5602989196777344,0.0017811181023716927,0.9043476581573486,0.8953573703765869,0.5165541172027588,0.7893708348274231,0.9817007184028625,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,6,0.4754563570022583,0.0016282188007608056,0.89734947681427,0.898586630821228,0.48764240741729736,0.750059962272644,0.967925488948822,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,7,0.42773592472076416,0.0035301309544593096,0.90089350938797,0.9168760180473328,0.4913782477378845,0.7867065072059631,0.9538478255271912,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,8,0.4821057617664337,0.003318901639431715,0.9042208790779114,0.9044421315193176,0.4578217566013336,0.7372103333473206,0.9555723667144775,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,9,0.4301605224609375,0.001552096102386713,0.9149319529533386,0.9095362424850464,0.5042871832847595,0.7675287127494812,0.9666574001312256,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,10,0.43268531560897827,0.002152347005903721,0.9199482798576355,0.9102544188499451,0.4902156591415405,0.7353308200836182,0.9608711004257202,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,11,0.450531929731369,0.004710158798843622,0.9046466946601868,0.8999021053314209,0.4850209355354309,0.7517948746681213,0.9646456241607666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,12,0.4549832046031952,0.00167219084687531,0.8972492218017578,0.8965399861335754,0.4658880829811096,0.740404486656189,0.9601571559906006,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,13,0.4559199810028076,0.0020708914380520582,0.8989861011505127,0.9072378277778625,0.4694509506225586,0.7495580315589905,0.9525149464607239,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,14,0.46112337708473206,0.0027608077507466078,0.9024192094802856,0.8970772624015808,0.47867506742477417,0.7634695768356323,0.9517074227333069,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,15,0.42752450704574585,0.0022952703293412924,0.9043418765068054,0.9016402363777161,0.4848083257675171,0.7664359211921692,0.9497634172439575,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,16,0.4359082877635956,0.00469146529212594,0.9117840528488159,0.904525101184845,0.48502248525619507,0.7739779353141785,0.9580422639846802,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,17,0.45521917939186096,0.005094877909868956,0.9015863537788391,0.9014713764190674,0.4693819284439087,0.7665107250213623,0.9661681652069092,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,18,0.4638170599937439,0.0014550962951034307,0.9085787534713745,0.906443178653717,0.46651923656463623,0.744982123374939,0.9465205073356628,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,19,0.4553788900375366,0.003474974073469639,0.9129415154457092,0.9138253331184387,0.460624635219574,0.770277738571167,0.9648680686950684,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,20,0.4366229176521301,0.0020167266484349966,0.9051658511161804,0.9045462608337402,0.48093748092651367,0.7728753685951233,0.9645906686782837,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,21,0.41340574622154236,0.001808946137316525,0.9086953997612,0.9091805219650269,0.4581984877586365,0.7557043433189392,0.9611225724220276,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,22,0.47766149044036865,0.0024810456670820713,0.8982692360877991,0.8978712558746338,0.4665142893791199,0.7418327927589417,0.9549744725227356,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,23,0.4641478657722473,0.0035845583770424128,0.9006654024124146,0.9076125621795654,0.49146759510040283,0.7750328779220581,0.9552807211875916,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,24,0.4275296628475189,0.0025346025358885527,0.9117401838302612,0.9083655476570129,0.47877299785614014,0.7615853548049927,0.9667824506759644,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,25,0.4308752417564392,0.0027853199280798435,0.9036833047866821,0.9012833833694458,0.4459478259086609,0.7426295280456543,0.9615412354469299,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,26,0.4557248651981354,0.00242901430465281,0.9000744819641113,0.894233763217926,0.4839809536933899,0.753453254699707,0.9638248682022095,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,27,0.42958998680114746,0.0024610674008727074,0.9070449471473694,0.9043304920196533,0.4888540506362915,0.7820197343826294,0.9640905857086182,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,28,0.4656562805175781,0.0028320359997451305,0.8943737149238586,0.9041329622268677,0.45896363258361816,0.7488470077514648,0.9593855738639832,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,29,0.45978766679763794,0.00517435884103179,0.9006043672561646,0.8977544903755188,0.49600693583488464,0.7516748309135437,0.950435221195221,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,30,0.508163332939148,0.00392703665420413,0.8996061682701111,0.8959633111953735,0.4896034002304077,0.7804335355758667,0.9679427146911621,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,4,31,0.4764300584793091,0.00154400325845927,0.8907949328422546,0.8957192897796631,0.48201102018356323,0.7662516832351685,0.9559948444366455,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,5,0,0.45641350746154785,0.002370751230046153,0.9078813791275024,0.9046341776847839,0.47499650716781616,0.7393386363983154,0.9677585363388062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,CDLD,D,100.0,3.0,5.0,test,5,1,0.45084282755851746,0.004672354087233543,0.9122816920280457,0.9098747968673706,0.46855780482292175,0.755866527557373,0.9744674563407898,1.0,1.0,0.0,0.0,0.0,0.0,0.0
