seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
1,CDLB,B,100.0,3.0,5.0,test,8,7,0.5684514045715332,0.0017211944796144962,0.8932855129241943,0.8947838544845581,0.7024843692779541,0.763443648815155,1.0289974212646484,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,8,0.46163901686668396,0.0019988175481557846,0.9050286412239075,0.9078134894371033,0.5067813396453857,0.7479797601699829,0.9710647463798523,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,9,0.48059380054473877,0.0038441969081759453,0.9046050310134888,0.9100914001464844,0.5227211117744446,0.7668375968933105,0.9539050459861755,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,10,0.6185975074768066,0.0027074150275439024,0.8899704217910767,0.903380811214447,0.6678330302238464,0.7372377514839172,1.0292603969573975,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,11,0.49437934160232544,0.0018131511751562357,0.9007961750030518,0.8939725756645203,0.5797971487045288,0.7395212650299072,0.9806153774261475,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,12,0.4672745168209076,0.0025198538787662983,0.9064145684242249,0.8972874283790588,0.5821523666381836,0.7695035338401794,0.9858694672584534,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,13,0.45699989795684814,0.0024100865703076124,0.9090383648872375,0.9049485921859741,0.47258156538009644,0.7638060450553894,0.9767311811447144,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,14,0.5471386313438416,0.002789761871099472,0.8937174677848816,0.8981165885925293,0.572760820388794,0.770845353603363,0.9898496270179749,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,15,0.49134644865989685,0.002116677351295948,0.9091459512710571,0.8984749913215637,0.6076850891113281,0.7819738388061523,0.9700961112976074,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,16,0.6784916520118713,0.003970622550696135,0.8710909485816956,0.8784051537513733,0.5978747606277466,0.759131669998169,0.9549319744110107,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,17,0.7394014596939087,0.0017012690659612417,0.8561728000640869,0.8940297961235046,0.5779519081115723,0.7555788159370422,0.9934991002082825,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,18,0.5270500779151917,0.0013841359177604318,0.9148983955383301,0.9067147374153137,0.3732098639011383,0.771238386631012,0.8828443884849548,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,19,0.5780154466629028,0.0033727227710187435,0.8932971954345703,0.9043408036231995,0.641107439994812,0.7787317633628845,1.0104594230651855,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,20,0.5294047594070435,0.0025772592052817345,0.8938244581222534,0.8724645972251892,0.6640064120292664,0.7500326037406921,1.0054539442062378,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,21,0.6204870939254761,0.002708977786824107,0.8723417520523071,0.8514345288276672,0.48946699500083923,0.7805599570274353,0.9552679061889648,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,22,0.4742237627506256,0.0037546521052718163,0.8942817449569702,0.9083627462387085,0.7304120063781738,0.7618322968482971,1.0149199962615967,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,23,0.5524656772613525,0.0017423927783966064,0.9025583267211914,0.8804983496665955,0.725650429725647,0.768009603023529,1.049721360206604,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,24,0.6268184185028076,0.0023126406595110893,0.893003523349762,0.8902454376220703,0.6696265935897827,0.7820117473602295,0.9996074438095093,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,25,0.571103572845459,0.0022291496861726046,0.9050319790840149,0.9042794704437256,0.5831332206726074,0.7416772842407227,0.9892874360084534,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,26,0.4748123586177826,0.004758687224239111,0.9013791084289551,0.9066784977912903,0.6946240663528442,0.76566481590271,1.010314702987671,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,27,0.5895628333091736,0.004754900000989437,0.8890607953071594,0.8895242214202881,0.6917893886566162,0.7645422220230103,1.0319372415542603,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,28,0.48758623003959656,0.002935072872787714,0.8757659196853638,0.8837143182754517,0.5962733030319214,0.7634010910987854,0.9773791432380676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,29,0.5180423855781555,0.0016870233230292797,0.9072805047035217,0.9112053513526917,0.5541073679924011,0.7608975768089294,0.9558475613594055,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,30,0.5254133939743042,0.0012449683854356408,0.8888750672340393,0.8769258856773376,0.671675443649292,0.7574164271354675,0.9872069358825684,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,8,31,0.5732945203781128,0.0035789059475064278,0.9044889807701111,0.9083219170570374,0.7164999842643738,0.7625072598457336,1.0274643898010254,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,0,0.6165980696678162,0.0017663838807493448,0.9009872078895569,0.9022625088691711,0.5796969532966614,0.7401280403137207,0.9759363532066345,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,1,0.6224883794784546,0.0032898501958698034,0.8897550702095032,0.8963028192520142,0.6734141707420349,0.7481462359428406,0.9910008907318115,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,2,0.7178786993026733,0.0019256011582911015,0.8632541298866272,0.8333357572555542,0.7090850472450256,0.7518766522407532,1.054552435874939,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,3,0.5938295125961304,0.0038740490563213825,0.8926278948783875,0.88475102186203,0.5363867282867432,0.7356881499290466,0.9997568130493164,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,4,0.6805526614189148,0.0051969680935144424,0.8637775182723999,0.8539307117462158,0.6764134764671326,0.7508020401000977,1.0232526063919067,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,5,0.5851253867149353,0.0015062743332237005,0.9037584662437439,0.8973291516304016,0.5414910316467285,0.7622236013412476,0.9847080707550049,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,6,0.48463451862335205,0.0018223250517621636,0.9084047079086304,0.8986606597900391,0.571271538734436,0.7775804400444031,0.9832844138145447,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,7,0.4476507306098938,0.002477657748386264,0.8976741433143616,0.8917682766914368,0.5273376703262329,0.7427102327346802,0.9631949067115784,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,8,0.6999400854110718,0.004081306513398886,0.8724141716957092,0.8654931783676147,0.6356194615364075,0.7440953254699707,0.9916455745697021,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,9,0.540655255317688,0.0018564948113635182,0.9170935153961182,0.9039062857627869,0.47115397453308105,0.752976655960083,0.9651832580566406,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,10,0.5055441856384277,0.00357175269164145,0.9100432991981506,0.9039204120635986,0.687688946723938,0.7467468976974487,1.001992106437683,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,11,0.7338423132896423,0.0028781602159142494,0.8402541279792786,0.8429422974586487,0.5351049900054932,0.7530460953712463,0.9520214796066284,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,12,0.5060845017433167,0.0009615208255127072,0.8976913094520569,0.9030800461769104,0.5830507278442383,0.7364925146102905,0.9950090050697327,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,13,0.6308346390724182,0.0042083230800926685,0.880585789680481,0.8645325303077698,0.6444500684738159,0.7674985527992249,0.9774879217147827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,14,0.5868381261825562,0.0022724035661667585,0.8896998167037964,0.8995117545127869,0.4327576756477356,0.7529184222221375,0.8907474279403687,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,15,0.5411801338195801,0.00212683854624629,0.9051860570907593,0.8983215689659119,0.6477044820785522,0.7448902726173401,0.9982438683509827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,16,0.5533760786056519,0.0018209104891866446,0.8826431632041931,0.8771352171897888,0.5366917252540588,0.7428363561630249,0.9560065865516663,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,17,0.4704282283782959,0.0015655364841222763,0.9008857011795044,0.9091386198997498,0.6003261804580688,0.7799709439277649,0.9780470728874207,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,18,0.4797479808330536,0.0016631449107080698,0.8947913646697998,0.8993996381759644,0.4732811450958252,0.7541200518608093,0.9056030511856079,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,19,0.6202242374420166,0.002299897838383913,0.8894656300544739,0.8804242610931396,0.6071967482566833,0.7498948574066162,0.9917935729026794,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,20,0.6284826993942261,0.0028369708452373743,0.8600130677223206,0.8461357355117798,0.498077929019928,0.7564917802810669,0.9402198791503906,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,21,0.5307076573371887,0.002095916774123907,0.8884479403495789,0.886881411075592,0.5325727462768555,0.7507356405258179,0.9673368334770203,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,22,0.529666543006897,0.002959133591502905,0.8912683725357056,0.8868695497512817,0.43668460845947266,0.7575789093971252,0.9209104776382446,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,23,0.5135825276374817,0.003778138430789113,0.9002523422241211,0.9060635566711426,0.48256585001945496,0.7680918574333191,0.9627701640129089,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,24,0.7061755061149597,0.0031935882288962603,0.8659842610359192,0.882798969745636,0.643034815788269,0.747532069683075,1.0161339044570923,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,25,0.49173158407211304,0.005186497699469328,0.902323842048645,0.9102239608764648,0.5985782742500305,0.746900737285614,0.9696388244628906,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,26,0.5156502723693848,0.0025959890335798264,0.9191917777061462,0.9252334833145142,0.49624982476234436,0.7531140446662903,0.9575337767601013,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,27,0.5352990031242371,0.004009637515991926,0.8953006863594055,0.8951417207717896,0.7021728754043579,0.752943217754364,1.0344748497009277,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,28,0.4976479709148407,0.002052528550848365,0.8911728262901306,0.8985117077827454,0.5077981948852539,0.7639535069465637,0.9689308404922485,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,29,0.6132434010505676,0.0034485100768506527,0.9001712799072266,0.9082476496696472,0.5136672854423523,0.7470418810844421,0.9626395106315613,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,30,0.5255268812179565,0.00439046323299408,0.8831672668457031,0.8930836915969849,0.5537586808204651,0.7487457990646362,0.9799387454986572,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,9,31,0.5566533803939819,0.0008439449593424797,0.9033767580986023,0.8940199017524719,0.5547416806221008,0.7565889358520508,0.9867909550666809,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,0,0.518616259098053,0.001856214483268559,0.8866559267044067,0.889482855796814,0.5789170265197754,0.7446155548095703,0.9587661623954773,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,1,0.6090230345726013,0.005025946069508791,0.8681602478027344,0.8426971435546875,0.6953698396682739,0.7700822949409485,1.0019416809082031,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,2,0.6932136416435242,0.002146928571164608,0.8598536252975464,0.8604348301887512,0.6449877023696899,0.7763513326644897,0.9834159016609192,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,3,0.4870818853378296,0.004200866911560297,0.8964601755142212,0.8940880298614502,0.6306729316711426,0.7618950605392456,0.9956527352333069,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,4,0.49811607599258423,0.004679576493799686,0.8893998861312866,0.8987468481063843,0.47622576355934143,0.7592639327049255,0.9467560052871704,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,5,0.5969631671905518,0.0036218652967363596,0.8810539841651917,0.8773130774497986,0.5382305383682251,0.7649983167648315,0.9364452958106995,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,6,0.5387048125267029,0.003396791173145175,0.8965550661087036,0.8879724144935608,0.5757232904434204,0.7529764771461487,0.9690377712249756,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,7,0.4697323143482208,0.002966377418488264,0.9100838899612427,0.918839156627655,0.5174524784088135,0.7693125009536743,0.9681397676467896,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,8,0.5287594795227051,0.0017830970464274287,0.9018264412879944,0.8891591429710388,0.5590825080871582,0.7862457036972046,0.9615440964698792,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,9,0.5415827631950378,0.0018756960052996874,0.8723446130752563,0.8838958740234375,0.585726261138916,0.7478978633880615,0.9839400053024292,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,10,0.5676982998847961,0.002284904243424535,0.9120745658874512,0.9135686755180359,0.4943791925907135,0.7815062999725342,0.9493029117584229,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,11,0.49037447571754456,0.0027975363191217184,0.8897979259490967,0.8982952237129211,0.5297597646713257,0.7585633993148804,0.9670711159706116,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,12,0.6203699707984924,0.0035833134315907955,0.9031204581260681,0.8988929986953735,0.5928018689155579,0.7632256746292114,0.9744604825973511,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,13,0.4326622784137726,0.0032795497681945562,0.9062691330909729,0.9033105969429016,0.5985108613967896,0.7651582360267639,0.9908300638198853,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,14,0.8209285140037537,0.002517219167202711,0.8296566605567932,0.8374269604682922,0.5576196908950806,0.7752101421356201,0.9269341826438904,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,15,0.5895342826843262,0.004833114333450794,0.8935213088989258,0.8803890347480774,0.5737582445144653,0.7716882824897766,0.9762765169143677,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,16,0.47267428040504456,0.003049794351682067,0.9080809950828552,0.8936125040054321,0.5828620195388794,0.7776614427566528,0.9694635272026062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,17,0.5267167687416077,0.0024005139712244272,0.9006754755973816,0.9065577387809753,0.5880006551742554,0.7654060125350952,0.9982116222381592,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,18,0.4982447922229767,0.0016415603458881378,0.912246584892273,0.9131251573562622,0.6414708495140076,0.785890519618988,0.9985467791557312,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,19,0.5399824976921082,0.0013192376354709268,0.8819300532341003,0.8860561847686768,0.594641923904419,0.7335027456283569,0.98630690574646,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,20,0.5596714019775391,0.0037752690259367228,0.8963000774383545,0.8908631205558777,0.6965693235397339,0.7717636227607727,1.0035762786865234,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,21,0.464891254901886,0.002070030430331826,0.8928582668304443,0.8860799074172974,0.5756250619888306,0.781071126461029,0.991260290145874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,22,0.47417041659355164,0.002776860957965255,0.8974320292472839,0.8934574127197266,0.6169488430023193,0.7683794498443604,0.9952429533004761,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,23,0.5917525291442871,0.0038138756062835455,0.8603842854499817,0.8584692478179932,0.47904878854751587,0.7550457715988159,0.937576174736023,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,24,0.5426660776138306,0.0021220108028501272,0.9027676582336426,0.8994614481925964,0.614058792591095,0.7801462411880493,0.9672214984893799,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,25,0.6179486513137817,0.004555880092084408,0.8714256882667542,0.8530828356742859,0.5393662452697754,0.7541220784187317,0.940833330154419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,26,0.46968212723731995,0.001658728113397956,0.8966040015220642,0.8903009295463562,0.4802089333534241,0.7612541913986206,0.94187331199646,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,27,0.5046691298484802,0.0038900463841855526,0.9048580527305603,0.9072244763374329,0.5060683488845825,0.7572574615478516,0.9801267981529236,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,28,0.44034719467163086,0.0032385247759521008,0.9150828123092651,0.906917929649353,0.6238360404968262,0.7727568745613098,1.0051019191741943,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,29,0.5964220762252808,0.0023788106627762318,0.8857074975967407,0.8925195336341858,0.6226174831390381,0.7627183794975281,0.9938923716545105,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,30,0.5371521711349487,0.002719263546168804,0.8999108076095581,0.9072285890579224,0.5311774015426636,0.7769811749458313,0.9762747883796692,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,10,31,0.5842927694320679,0.0029828627593815327,0.8936218619346619,0.90006422996521,0.693734347820282,0.7231359481811523,1.0362129211425781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,0,0.5103851556777954,0.0027348536532372236,0.9044197797775269,0.8989650011062622,0.45172393321990967,0.751804769039154,0.9227777123451233,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,1,0.4395877718925476,0.0023294875863939524,0.9003640413284302,0.9032517671585083,0.4843429923057556,0.7648651599884033,0.9611396789550781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,2,0.4771893322467804,0.0016249933978542686,0.8937498331069946,0.8967267870903015,0.7212146520614624,0.7374526262283325,1.0317941904067993,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,3,0.6042754650115967,0.002091275295242667,0.8643817901611328,0.8550469279289246,0.6711448431015015,0.7837805151939392,1.001499891281128,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,4,0.9489315152168274,0.005302810575813055,0.7160489559173584,0.7293217182159424,0.6039608716964722,0.7670078873634338,0.9326246380805969,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,5,0.4603460729122162,0.0021898681297898293,0.9002081155776978,0.8973239064216614,0.5296500325202942,0.771489679813385,0.9833512902259827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,6,0.7236241102218628,0.004037867300212383,0.8338828086853027,0.8428229093551636,0.5440102219581604,0.7370055317878723,0.9510378837585449,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,7,0.6170969009399414,0.0016811828827485442,0.8892512917518616,0.9018144011497498,0.6396231651306152,0.7768524885177612,1.0161821842193604,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,8,0.49778318405151367,0.00466349720954895,0.914182186126709,0.903868556022644,0.6202741265296936,0.7539730072021484,0.9860297441482544,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,9,0.6673499941825867,0.0019024887587875128,0.8894615769386292,0.88274747133255,0.5707147121429443,0.7480892539024353,0.9828333258628845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,10,0.46183687448501587,0.00438616843894124,0.8999408483505249,0.9133176207542419,0.6651979684829712,0.7377758622169495,1.0205086469650269,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,11,0.5003841519355774,0.002339351922273636,0.9015398621559143,0.9061639308929443,0.5649137496948242,0.7622447609901428,0.9740699529647827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,12,0.5241866111755371,0.005620991345494986,0.8848221302032471,0.8680671453475952,0.7396997213363647,0.7818064093589783,1.0398722887039185,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,13,0.6291256546974182,0.0035727485083043575,0.8830305337905884,0.8788667917251587,0.7317479252815247,0.7599180340766907,1.019851803779602,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,14,0.5098420977592468,0.002759741386398673,0.8924010396003723,0.8847991228103638,0.5940055847167969,0.7449387907981873,0.9854865074157715,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,15,0.5162919759750366,0.0028619011864066124,0.8753858804702759,0.8983747363090515,0.5365321636199951,0.7529438138008118,0.9740229249000549,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,16,0.548805296421051,0.0019331002840772271,0.8963350057601929,0.8900521397590637,0.5784681439399719,0.7555603981018066,0.9745492935180664,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,17,0.5051563382148743,0.004522356204688549,0.899318516254425,0.9026675820350647,0.7382956743240356,0.7546288967132568,1.0407893657684326,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,18,0.48773136734962463,0.0032501881942152977,0.9132682681083679,0.9011469483375549,0.42986181378364563,0.7755434513092041,0.9185616970062256,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,19,0.4957853853702545,0.0028923896607011557,0.9058441519737244,0.9095286130905151,0.6382356882095337,0.7500908970832825,1.017747402191162,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,20,0.49511197209358215,0.005137946456670761,0.8951435089111328,0.9049327373504639,0.6773225665092468,0.763495683670044,1.0204750299453735,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,21,0.6065641641616821,0.004201038740575314,0.8734264373779297,0.8530751466751099,0.7304619550704956,0.767986536026001,1.0213791131973267,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,22,0.7339246869087219,0.0023951896000653505,0.8828449249267578,0.8790974617004395,0.652928352355957,0.7680209279060364,1.0062421560287476,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,23,0.5182629227638245,0.004707861226052046,0.899369478225708,0.8963409066200256,0.6199533939361572,0.7874359488487244,1.007673740386963,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,24,0.5489823222160339,0.002624145010486245,0.8798513412475586,0.8624279499053955,0.5953366756439209,0.7338258624076843,0.9872721433639526,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,25,0.5018097162246704,0.002399234799668193,0.9049539566040039,0.8929839730262756,0.6482576131820679,0.7570247054100037,0.9843728542327881,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,26,0.5897972583770752,0.0020954511128365993,0.8875852823257446,0.8942198157310486,0.7133615016937256,0.7498779296875,1.0430854558944702,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,CDLB,B,100.0,3.0,5.0,test,11,27,0.4229173958301544,0.0026817945763468742,0.907891035079956,0.9040631651878357,0.49350714683532715,0.7776724696159363,0.9510219097137451,1.0,1.0,0.0,0.0,0.0,0.0,0.0
