seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
0,DS300,C,300.0,3.0,10.0,test,25,14,0.3512284755706787,0.002935290103778243,0.9928288459777832,0.9911180138587952,0.7887039184570312,0.913743257522583,0.9078850746154785,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,15,0.5182509422302246,0.0036772515159100294,0.9674104452133179,0.9598441123962402,0.673098087310791,0.9135371446609497,0.869940996170044,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,16,0.329534649848938,0.002171756001189351,0.988484263420105,0.9878221154212952,0.7046823501586914,0.912024199962616,0.8550430536270142,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,17,0.4171231687068939,0.0035902129020541906,0.9693678617477417,0.972559928894043,0.8362117409706116,0.9078951478004456,0.921899139881134,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,18,0.5274299383163452,0.0025723448488861322,0.9598080515861511,0.94444340467453,0.8230412006378174,0.9145542979240417,0.90118008852005,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,19,0.40607360005378723,0.0009773061610758305,0.9763062000274658,0.978636622428894,0.766058087348938,0.9112290740013123,0.8568262457847595,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,20,0.5477297902107239,0.0036136878188699484,0.9547008275985718,0.9407439827919006,0.7291797995567322,0.9140123724937439,0.8606156706809998,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,21,0.2377214878797531,0.00073261559009552,0.9911307692527771,0.9886826872825623,0.712925910949707,0.9153444170951843,0.8212414979934692,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,22,0.3743150234222412,0.002824964001774788,0.9803071618080139,0.9794267416000366,0.8786174654960632,0.909189760684967,0.9395526051521301,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,23,0.5130473375320435,0.0033753213938325644,0.967113196849823,0.9607912302017212,0.7746190428733826,0.9048739075660706,0.8949263095855713,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,24,0.4607762098312378,0.0034267636947333813,0.9597035646438599,0.9408997297286987,0.6743659973144531,0.9094285368919373,0.8612596988677979,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,25,0.36721181869506836,0.0024483976885676384,0.9809505939483643,0.9787841439247131,0.6979296207427979,0.9188792109489441,0.8552688360214233,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,26,0.5538365244865417,0.0047866725362837315,0.9356467127799988,0.9316620230674744,0.8830752372741699,0.9109559059143066,0.9292206168174744,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,27,0.4745071232318878,0.004482876975089312,0.9633724689483643,0.9468939304351807,0.8780663013458252,0.9119493365287781,0.9312834143638611,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,28,0.3631497919559479,0.0015428101178258657,0.969590425491333,0.978718101978302,0.8714718818664551,0.9096919894218445,0.9665612578392029,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,29,0.4856252074241638,0.002965781604871154,0.9656538367271423,0.9713579416275024,0.7055439949035645,0.9072915315628052,0.8818117380142212,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,30,0.40882408618927,0.007455076556652784,0.9730046391487122,0.9656600952148438,0.8664873242378235,0.9121664762496948,0.9516072273254395,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,25,31,0.41054415702819824,0.0022147721610963345,0.9871514439582825,0.977525532245636,0.7528116703033447,0.9102787971496582,0.8807740211486816,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,0,0.5296286940574646,0.0015085120685398579,0.9713008403778076,0.9699321389198303,0.7273072600364685,0.9141352772712708,0.850270688533783,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,1,0.5216976404190063,0.005697118584066629,0.9344253540039062,0.8723040819168091,0.8706845641136169,0.9100781083106995,0.9256163239479065,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,2,0.4625200033187866,0.0034862542524933815,0.9687162637710571,0.9670050144195557,0.6276059150695801,0.9125583171844482,0.8373469710350037,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,3,0.5441499948501587,0.005386020056903362,0.9712763428688049,0.9474093914031982,0.8493726253509521,0.9097639322280884,0.9077985882759094,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,4,0.366377055644989,0.002578416373580694,0.9875401258468628,0.9813978672027588,0.7513948082923889,0.9095959067344666,0.8994432091712952,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,5,0.6288273334503174,0.003781066043302417,0.9547223448753357,0.9426056742668152,0.7714359760284424,0.9005845189094543,0.8532754778862,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,6,0.360211580991745,0.004888166207820177,0.9794932007789612,0.9833835959434509,0.8234778642654419,0.9084784388542175,0.9065477848052979,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,7,0.7180507779121399,0.003686829935759306,0.8826633095741272,0.8886172771453857,0.8413788080215454,0.9074547290802002,0.9033554792404175,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,8,0.45731043815612793,0.005611948668956757,0.9375626444816589,0.9316765069961548,0.841860294342041,0.9040930271148682,0.9121007919311523,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,9,0.47590377926826477,0.002602971624583006,0.9644957780838013,0.97099369764328,0.7806470394134521,0.9088747501373291,0.8816117644309998,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,10,0.6610851883888245,0.004200801253318787,0.9321905970573425,0.9239560961723328,0.7361263632774353,0.9070656299591064,0.8531212210655212,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,11,0.8866600394248962,0.004171247128397226,0.9315840005874634,0.9099926948547363,0.7425562143325806,0.9115835428237915,0.827589213848114,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,12,0.40584519505500793,0.00613184692338109,0.9731525182723999,0.9810174703598022,0.5438909530639648,0.9193600416183472,0.820885956287384,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,13,0.46330440044403076,0.00730835972353816,0.9622934460639954,0.9526286125183105,0.8851636052131653,0.9094712734222412,0.9628439545631409,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,14,0.253020703792572,0.0031160369981080294,0.9917629361152649,0.9911826848983765,0.7456186413764954,0.9061263203620911,0.8762981295585632,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,15,0.8935494422912598,0.004336005542427301,0.9386499524116516,0.918485164642334,0.7480700612068176,0.906354546546936,0.8337194919586182,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,16,0.6531724333763123,0.0020182577427476645,0.9513461589813232,0.9311783313751221,0.8520901799201965,0.907204270362854,0.9022080302238464,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,17,0.4118880033493042,0.0039496407844126225,0.9714843034744263,0.975912868976593,0.6950167417526245,0.9060534834861755,0.854825496673584,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,18,0.5216687321662903,0.0058350577019155025,0.950396716594696,0.9483824968338013,0.8236261010169983,0.9125949740409851,0.8781134486198425,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,19,0.4113369882106781,0.007402616553008556,0.9736148715019226,0.9777635931968689,0.6737686395645142,0.9123200178146362,0.8489248752593994,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,20,0.573059618473053,0.0029324085917323828,0.9713828563690186,0.9517994523048401,0.8446395397186279,0.9064486026763916,0.9340013861656189,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,21,0.40514153242111206,0.0023874654434621334,0.974242091178894,0.9674583077430725,0.8101770877838135,0.9051304459571838,0.9170677065849304,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,22,0.46912845969200134,0.0035518177319318056,0.96734219789505,0.9625133275985718,0.659580409526825,0.9028909802436829,0.8160088658332825,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,23,0.43212541937828064,0.0015134804416447878,0.9728655815124512,0.9731284379959106,0.8118276596069336,0.9107819199562073,0.8822301626205444,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,24,0.6010653972625732,0.006533291190862656,0.969511091709137,0.9667333960533142,0.8277091979980469,0.9050818085670471,0.8966833353042603,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,25,0.43157073855400085,0.002668979112058878,0.964383602142334,0.9614419937133789,0.8775830268859863,0.9068619608879089,0.9530340433120728,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,26,0.34078553318977356,0.0018962405156344175,0.9912598133087158,0.988608181476593,0.73255455493927,0.9057577848434448,0.8669712543487549,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,27,0.3257654011249542,0.0036027194000780582,0.9713643193244934,0.9590895175933838,0.8281357288360596,0.9007012844085693,0.8860973119735718,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,28,0.49146610498428345,0.0032772906124591827,0.9702915549278259,0.9640479683876038,0.8623924255371094,0.9069157838821411,0.8994848728179932,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,29,0.5055631995201111,0.002757866634055972,0.9726458191871643,0.9622666835784912,0.7911851406097412,0.9050543308258057,0.8644616007804871,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,30,0.5318694114685059,0.00361171318218112,0.9635103344917297,0.9582300186157227,0.7654116153717041,0.913890540599823,0.8684067726135254,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,26,31,0.4038465917110443,0.005540505982935429,0.985466718673706,0.9789500832557678,0.6837629079818726,0.9137691259384155,0.810607373714447,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,0,0.387230783700943,0.004820364527404308,0.9807815551757812,0.9631444215774536,0.8635958433151245,0.910328209400177,0.9556394219398499,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,1,0.4621909260749817,0.001940472167916596,0.9802517294883728,0.9660808444023132,0.8849442005157471,0.9080052375793457,0.9685295224189758,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,2,0.30605512857437134,0.0010571321472525597,0.9892129898071289,0.9891634583473206,0.6986165642738342,0.9047930836677551,0.8653423190116882,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,3,0.49525028467178345,0.00432825880125165,0.9734774231910706,0.9666402339935303,0.6790880560874939,0.9103160500526428,0.8410220146179199,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,4,0.583472728729248,0.0035158302634954453,0.9441832304000854,0.9439663887023926,0.7817057371139526,0.9174860715866089,0.8983309268951416,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,5,0.5075358748435974,0.002777927555143833,0.9730033278465271,0.9715495109558105,0.8323198556900024,0.9103279113769531,0.8886206746101379,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,6,0.9780590534210205,0.0025604756083339453,0.9545029997825623,0.9403071403503418,0.7392982840538025,0.908968985080719,0.807657778263092,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,7,0.5448948740959167,0.0036898618564009666,0.9704760313034058,0.9510825276374817,0.8491272926330566,0.910975456237793,0.9106565713882446,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,8,0.5231099724769592,0.0038566789589822292,0.9644156694412231,0.952728271484375,0.6772547364234924,0.9117153882980347,0.844775915145874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,9,0.2814389765262604,0.0022105840034782887,0.9908919930458069,0.987567663192749,0.8562561273574829,0.9044643640518188,0.9224180579185486,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,10,0.48377326130867004,0.002902204869315028,0.9670811891555786,0.9596424698829651,0.6873443126678467,0.9098361134529114,0.8544527292251587,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,11,0.37459099292755127,0.00375898159109056,0.9842942953109741,0.9860627055168152,0.6179506778717041,0.9104532599449158,0.8235399127006531,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,12,0.4924069941043854,0.004428008571267128,0.9661861062049866,0.9629845023155212,0.7950350046157837,0.9085996747016907,0.8739002346992493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,13,0.549765944480896,0.0067987143993377686,0.956096351146698,0.9558002352714539,0.6794121265411377,0.9041969776153564,0.839560866355896,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,14,0.5078191161155701,0.0019533387385308743,0.9719370603561401,0.9722610116004944,0.8763660788536072,0.9055876731872559,0.9643386006355286,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,15,0.4003443717956543,0.0021591701079159975,0.9882627725601196,0.9802074432373047,0.8655412197113037,0.912543535232544,0.916159987449646,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,16,0.4044559597969055,0.0036135627888143063,0.9813869595527649,0.9756376147270203,0.7252103686332703,0.9146777987480164,0.8510996699333191,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,17,0.5252852439880371,0.0035465757828205824,0.9502759575843811,0.9482013583183289,0.743129551410675,0.9221434593200684,0.8590121269226074,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,18,0.5667805075645447,0.00612507713958621,0.96189945936203,0.9501717686653137,0.838243305683136,0.9170272946357727,0.9304500818252563,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,19,0.45071762800216675,0.0015969554660841823,0.9762271046638489,0.9703310132026672,0.8618137836456299,0.914993941783905,0.9079824090003967,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,20,0.6796554923057556,0.001970952842384577,0.9461511969566345,0.9312014579772949,0.7199124097824097,0.9054797291755676,0.882154107093811,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,21,0.909257173538208,0.0031572754960507154,0.9585162997245789,0.9471747279167175,0.830487072467804,0.9095740914344788,0.8866667747497559,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,22,0.4618762135505676,0.008034290745854378,0.9677831530570984,0.9656528830528259,0.78352952003479,0.9126781225204468,0.8900174498558044,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,23,0.3373487591743469,0.003499882062897086,0.9852375388145447,0.9871549606323242,0.7019999027252197,0.8974966406822205,0.8542325496673584,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,24,0.3789985477924347,0.0032595829106867313,0.9704912900924683,0.956303060054779,0.8909987211227417,0.910965085029602,0.9615100622177124,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,25,0.4659004509449005,0.004938908852636814,0.968805193901062,0.9720975756645203,0.8885557651519775,0.9156768321990967,0.9393327832221985,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,26,0.5106070637702942,0.006387536879628897,0.9653202891349792,0.9393178224563599,0.6926189661026001,0.909254252910614,0.8592577576637268,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,27,0.4478886127471924,0.003703881986439228,0.9678468108177185,0.9647907614707947,0.8743026256561279,0.9104213714599609,0.9291406273841858,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,28,0.3653058409690857,0.0020941435359418392,0.9533363580703735,0.9492743015289307,0.8761075735092163,0.9116576313972473,0.9544346928596497,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,29,0.5117073059082031,0.0048721591010689735,0.9668429493904114,0.9720169901847839,0.8849653005599976,0.91651451587677,0.9463841319084167,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,30,0.47932061553001404,0.006127030123025179,0.9721686244010925,0.9602950811386108,0.8849039077758789,0.9146415591239929,0.9350571036338806,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,27,31,0.6247816681861877,0.004511727020144463,0.9823427796363831,0.9722763895988464,0.8334592580795288,0.9157743453979492,0.892981231212616,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,0,0.3558290898799896,0.0025579258799552917,0.9793775081634521,0.9789151549339294,0.6508328914642334,0.9104985594749451,0.8455039858818054,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,1,0.39269179105758667,0.0041739544831216335,0.9700538516044617,0.9603512287139893,0.8905977010726929,0.9067893028259277,0.9679932594299316,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,2,0.3183518648147583,0.0036536939442157745,0.9849874377250671,0.9825315475463867,0.841585636138916,0.9128925800323486,0.9114413261413574,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,3,0.4482070207595825,0.0022183326072990894,0.9704545140266418,0.9613243937492371,0.7482473850250244,0.9197100400924683,0.8894427418708801,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,4,0.3873358368873596,0.0035064953844994307,0.9821230173110962,0.9808632135391235,0.7491042613983154,0.9058570861816406,0.869038999080658,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,5,0.7084031105041504,0.0015486280899494886,0.9429458975791931,0.9376624822616577,0.8248516321182251,0.9202488660812378,0.8603689074516296,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,6,0.35716694593429565,0.004319361876696348,0.9782748222351074,0.9657574892044067,0.8834025859832764,0.9079041481018066,0.9644838571548462,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,7,0.4331532120704651,0.003955779131501913,0.9676438570022583,0.9707880020141602,0.7933634519577026,0.9029312133789062,0.8845212459564209,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,8,0.6513722538948059,0.00456653768196702,0.9498865008354187,0.9352105259895325,0.892059862613678,0.9043352007865906,0.9554015398025513,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,9,0.3941347002983093,0.004290653858333826,0.9734479784965515,0.9735613465309143,0.8348146677017212,0.9073433876037598,0.9315748810768127,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,10,0.5706812739372253,0.003570161759853363,0.951228678226471,0.939653754234314,0.807781457901001,0.9088696837425232,0.8937614560127258,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,11,0.4458829462528229,0.003110312856733799,0.9909895062446594,0.9857398867607117,0.8585728406906128,0.9116753339767456,0.9420967102050781,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,12,0.6267391443252563,0.008622446097433567,0.9589782357215881,0.94660484790802,0.8544043302536011,0.9133467674255371,0.9315931797027588,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,13,0.7017592191696167,0.005574969574809074,0.9280679225921631,0.9087460041046143,0.8743630647659302,0.9132852554321289,0.9341071844100952,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,14,0.44122692942619324,0.0030909304041415453,0.9636117219924927,0.9708307981491089,0.676665186882019,0.910356342792511,0.840276300907135,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,15,0.38477349281311035,0.003335622139275074,0.9854238033294678,0.9824186563491821,0.8083192110061646,0.9146636128425598,0.8797048330307007,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,16,0.5896389484405518,0.0033912539947777987,0.9582834243774414,0.9596274495124817,0.8595876693725586,0.9006935954093933,0.9049608111381531,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,17,0.5289311408996582,0.0035041968803852797,0.9706339240074158,0.9619553685188293,0.82017982006073,0.9062929153442383,0.911422848701477,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,18,0.6286537051200867,0.003951637074351311,0.9338099360466003,0.9421151876449585,0.8609985113143921,0.9121068716049194,0.9265159964561462,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,19,0.39366230368614197,0.003371407510712743,0.9757199287414551,0.976344108581543,0.8526190519332886,0.9063990116119385,0.9453378915786743,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,20,0.38105475902557373,0.00282269180752337,0.9888990521430969,0.9864689707756042,0.6564837694168091,0.9120031595230103,0.8526099920272827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,21,0.4091445207595825,0.0034820553846657276,0.9783349633216858,0.9752939939498901,0.887885570526123,0.91753089427948,0.947723925113678,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,22,0.4706714451313019,0.0034601683728396893,0.9596682786941528,0.9616498351097107,0.8634873628616333,0.904975175857544,0.904890775680542,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,23,0.8403148651123047,0.0019712711218744516,0.9527523517608643,0.9188622832298279,0.8506433963775635,0.9049400091171265,0.8926618099212646,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,24,0.8401951193809509,0.0038799536414444447,0.9278193116188049,0.9354614615440369,0.8432935476303101,0.9087876677513123,0.8961169123649597,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,25,0.42385849356651306,0.002472056308761239,0.962287187576294,0.9611906409263611,0.8646070957183838,0.9055312275886536,0.927617609500885,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,26,0.4152018129825592,0.002048554364591837,0.9726751446723938,0.9668306112289429,0.8377200961112976,0.9093121290206909,0.9023025631904602,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,27,0.5199998021125793,0.004247413482517004,0.9661925435066223,0.9707385301589966,0.7375220060348511,0.9073836803436279,0.8290230631828308,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,28,0.35249048471450806,0.005172126926481724,0.9791990518569946,0.9795018434524536,0.7908808588981628,0.9130141139030457,0.8920890688896179,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,29,0.6049765348434448,0.004594012629240751,0.9422271251678467,0.9405059218406677,0.8817791938781738,0.9042638540267944,0.9606397151947021,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,30,0.5786272883415222,0.002987497253343463,0.9459871649742126,0.9504765272140503,0.835281491279602,0.9063289761543274,0.8842003345489502,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,28,31,0.657364010810852,0.005619100760668516,0.9567177295684814,0.9477041363716125,0.7783262729644775,0.9035728573799133,0.8426501154899597,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,29,0,0.36502450704574585,0.0028376018162816763,0.9623692631721497,0.9602813720703125,0.8854731321334839,0.9178870320320129,0.9484913349151611,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,29,1,0.5460847616195679,0.003350074402987957,0.9705865979194641,0.979491114616394,0.8941330909729004,0.9094526767730713,0.9440405964851379,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,29,2,0.5461534857749939,0.005043455865234137,0.9644883871078491,0.9536523818969727,0.8313323259353638,0.910036027431488,0.9066614508628845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,29,3,0.5738645792007446,0.004106997046619654,0.9605417251586914,0.9550731778144836,0.8464217185974121,0.9048053026199341,0.9219226241111755,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0,DS300,C,300.0,3.0,10.0,test,29,4,0.8579317331314087,0.0065306066535413265,0.9676987528800964,0.9543962478637695,0.8356459140777588,0.9137318134307861,0.8816627264022827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
