seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
3,CDLA,A,100.0,3.0,5.0,test,11,22,0.45772233605384827,0.0020950075704604387,0.9012832641601562,0.9094710946083069,0.5300690531730652,0.7509503364562988,0.961896538734436,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,23,0.41420209407806396,0.0021209153346717358,0.9251468777656555,0.9273054003715515,0.5383461713790894,0.7369363903999329,0.9803494811058044,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,24,0.44392624497413635,0.004056934267282486,0.9047460556030273,0.911941647529602,0.7006449699401855,0.7678309082984924,1.009222149848938,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,25,0.44833341240882874,0.002322047483175993,0.9075514674186707,0.9048961997032166,0.6845849752426147,0.7518265843391418,1.0318487882614136,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,26,0.44419771432876587,0.0029581361450254917,0.9069873690605164,0.9125384092330933,0.5139272809028625,0.7767068147659302,0.9664742946624756,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,27,0.4477538764476776,0.0012171462876722217,0.8912239670753479,0.8940171003341675,0.494515061378479,0.7597764730453491,0.9382156729698181,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,28,0.44945085048675537,0.0032068209256976843,0.9081491231918335,0.9070528149604797,0.676530122756958,0.7421440482139587,1.0226527452468872,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,29,0.5106017589569092,0.0024143827613443136,0.9026098251342773,0.910999596118927,0.7069350481033325,0.7500820159912109,1.0464096069335938,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,30,0.4687713086605072,0.003044139826670289,0.8963136076927185,0.9037650227546692,0.5716946125030518,0.7373020052909851,0.9775885343551636,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,11,31,0.43611547350883484,0.0033067800104618073,0.9107586145401001,0.9173185229301453,0.5494009256362915,0.7422094941139221,0.987010657787323,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,0,0.45672664046287537,0.002482242649421096,0.9087147116661072,0.9039637446403503,0.5867353677749634,0.7510874271392822,0.9822617173194885,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,1,0.4480583369731903,0.0022587785497307777,0.9156549572944641,0.9030025601387024,0.6590613722801208,0.7643793821334839,1.0145924091339111,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,2,0.4391610324382782,0.0015402243006974459,0.8994945287704468,0.9028435349464417,0.6244877576828003,0.7834065556526184,1.0129165649414062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,3,0.513670027256012,0.0049061765894293785,0.9070984721183777,0.9108234643936157,0.6426481008529663,0.7672601938247681,1.0028547048568726,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,4,0.4443162977695465,0.004444075748324394,0.9096164703369141,0.9039164781570435,0.569415271282196,0.7469466328620911,0.9967964887619019,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,5,0.5002743005752563,0.003410033881664276,0.9157224297523499,0.9091164469718933,0.4881652295589447,0.7511395812034607,0.9717533588409424,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,6,0.510684072971344,0.0025547693949192762,0.9023268222808838,0.905246376991272,0.45285746455192566,0.7519935369491577,0.9721227884292603,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,7,0.4902132749557495,0.006629604380577803,0.9151167869567871,0.9172770380973816,0.677847683429718,0.7484803795814514,1.020865797996521,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,8,0.4673532545566559,0.004011704586446285,0.9176389575004578,0.906019926071167,0.5643547773361206,0.7794597744941711,0.9781409502029419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,9,0.5365488529205322,0.002821393543854356,0.9127435684204102,0.9063672423362732,0.7367219924926758,0.7636135816574097,1.0427547693252563,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,10,0.43663015961647034,0.0015577803133055568,0.9052034020423889,0.9120386838912964,0.4776158034801483,0.7456428408622742,0.970542311668396,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,11,0.44336357712745667,0.0019061530474573374,0.9100293517112732,0.9139235019683838,0.5039219856262207,0.7565687298774719,0.9874916076660156,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,12,0.42301177978515625,0.003178430488333106,0.9157432317733765,0.9066008925437927,0.5340001583099365,0.7590979337692261,0.9702629446983337,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,13,0.5028066635131836,0.004977714270353317,0.9114765524864197,0.9106953144073486,0.5831336379051208,0.7928045988082886,0.9866781830787659,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,14,0.4187808036804199,0.0022873387206345797,0.8972207307815552,0.8947542309761047,0.6994912624359131,0.75907301902771,1.0128976106643677,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,15,0.4412335455417633,0.0007085782708600163,0.8917015790939331,0.9014105796813965,0.649528980255127,0.7647477388381958,1.0116864442825317,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,16,0.433842271566391,0.002004756825044751,0.9152710437774658,0.9110442399978638,0.632672905921936,0.7454131841659546,1.026382565498352,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,17,0.45770275592803955,0.0019172315951436758,0.9004536867141724,0.9028877019882202,0.49643346667289734,0.7616746425628662,0.957798182964325,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,18,0.42721283435821533,0.0026485270354896784,0.9051525592803955,0.9109970331192017,0.6917352676391602,0.7824180722236633,1.0218746662139893,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,19,0.4331236779689789,0.00207340600900352,0.9067553281784058,0.9046351313591003,0.5144639015197754,0.7720423936843872,0.9861087799072266,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,20,0.5491983890533447,0.002087110886350274,0.9046539664268494,0.9001161456108093,0.74281907081604,0.7838214635848999,1.0440007448196411,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,21,0.48557689785957336,0.0024240093771368265,0.8989502787590027,0.9018080830574036,0.6363303661346436,0.7714753746986389,1.021824598312378,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,22,0.48395058512687683,0.0021918516140431166,0.8999022841453552,0.8949890732765198,0.6104074716567993,0.7703815698623657,0.993752658367157,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,23,0.4574148654937744,0.0027692012954503298,0.9006418585777283,0.9100046157836914,0.6930108070373535,0.7681158781051636,1.0422468185424805,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,24,0.4732915759086609,0.0019015425350517035,0.91330885887146,0.9178524613380432,0.5264297723770142,0.74188631772995,0.9715181589126587,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,25,0.43108466267585754,0.003187623107805848,0.905698299407959,0.9068674445152283,0.6216362714767456,0.7496477961540222,0.9947172999382019,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,26,0.48081421852111816,0.0022311739157885313,0.909749448299408,0.9129251837730408,0.48082971572875977,0.7271024584770203,0.9686771631240845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,27,0.4220435321331024,0.0013908370165154338,0.9139423966407776,0.9030537605285645,0.5433391332626343,0.7481704950332642,0.9772031903266907,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,28,0.4330471158027649,0.0014986086171120405,0.9058860540390015,0.9126481413841248,0.4926692247390747,0.7619352340698242,0.9584558010101318,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,29,0.4585641920566559,0.0011540878331288695,0.9062708616256714,0.8969695568084717,0.5056652426719666,0.7654137015342712,0.9588704705238342,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,30,0.5008432865142822,0.003484452376142144,0.9053948521614075,0.9051588773727417,0.6927417516708374,0.7533380389213562,1.040428876876831,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,12,31,0.5121097564697266,0.0016765074105933309,0.9112298488616943,0.8971987962722778,0.6849706172943115,0.7489295601844788,1.0411115884780884,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,0,0.4542701542377472,0.0024123992770910263,0.9160781502723694,0.9087334275245667,0.5063957571983337,0.7566984295845032,0.9869635105133057,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,1,0.48739510774612427,0.005018181633204222,0.9044522643089294,0.9102119207382202,0.5181246995925903,0.7742195129394531,0.9809231162071228,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,2,0.4443947970867157,0.002926961751654744,0.9016493558883667,0.9016593098640442,0.7155779004096985,0.7322959303855896,1.0197659730911255,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,3,0.4540863633155823,0.002089112065732479,0.9057067036628723,0.9030696153640747,0.5152373909950256,0.7723000645637512,0.985669732093811,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,4,0.4486853778362274,0.0027334338519722223,0.9061785936355591,0.912383496761322,0.5700814723968506,0.7516239881515503,0.9746105670928955,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,5,0.471765398979187,0.00442820368334651,0.9002037644386292,0.9017297029495239,0.7162753939628601,0.7576305270195007,1.0296134948730469,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,6,0.48266154527664185,0.002060921397060156,0.9160496592521667,0.9070368409156799,0.6454331874847412,0.7676452398300171,1.0223748683929443,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,7,0.4327293634414673,0.0034731614869087934,0.9016427993774414,0.9006350636482239,0.4598275423049927,0.7389591336250305,0.9475390315055847,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,8,0.4453498423099518,0.0037040470633655787,0.9031471610069275,0.8987817764282227,0.4996997117996216,0.7468881011009216,0.9560896158218384,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,9,0.45118090510368347,0.0013896131422370672,0.9024686813354492,0.9102070927619934,0.4722757935523987,0.7407741546630859,0.9676476120948792,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,10,0.42625513672828674,0.0032318965531885624,0.9176028370857239,0.916904866695404,0.6398383975028992,0.7595571875572205,1.0042896270751953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,11,0.41372907161712646,0.0026584456209093332,0.9216384887695312,0.9160153865814209,0.7440049648284912,0.7814937233924866,1.0607761144638062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,12,0.5436989068984985,0.0025642195250838995,0.9047747850418091,0.8970645666122437,0.5291582942008972,0.7552854418754578,0.957414984703064,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,13,0.4478754699230194,0.0031515834853053093,0.9148633480072021,0.9209660291671753,0.5309664011001587,0.786272406578064,0.9678494334220886,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,14,0.4286918342113495,0.0028100747149437666,0.9029814600944519,0.9093829393386841,0.5676838159561157,0.7525678873062134,0.9908807873725891,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,15,0.4433368146419525,0.00207685143686831,0.9016710519790649,0.9034850597381592,0.5341626405715942,0.7434120774269104,0.9675584435462952,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,16,0.56072998046875,0.002131144516170025,0.902783989906311,0.9001340866088867,0.6494225263595581,0.74447101354599,1.023851752281189,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,17,0.4292559027671814,0.0027867299504578114,0.9034450650215149,0.9042007327079773,0.6548789739608765,0.7945330739021301,0.99411940574646,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,18,0.6412105560302734,0.001395507948473096,0.9099854826927185,0.8945686221122742,0.6576898694038391,0.7686508297920227,1.0199058055877686,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,19,0.5468971133232117,0.0013790284283459187,0.9021978378295898,0.9010799527168274,0.6713224649429321,0.7639017105102539,1.0269817113876343,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,20,0.42851486802101135,0.0015539225423708558,0.893919050693512,0.8890912532806396,0.6251897811889648,0.7447995543479919,0.9920677542686462,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,21,0.5089916586875916,0.002301033353433013,0.910108208656311,0.9014215469360352,0.4799760580062866,0.7471598386764526,0.9620280861854553,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,22,0.4710219204425812,0.0036514950916171074,0.9143333435058594,0.8963339328765869,0.6591603755950928,0.7531789541244507,1.0063107013702393,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,23,0.442160427570343,0.002420176984742284,0.9131814241409302,0.9035391807556152,0.7194743156433105,0.7588409185409546,1.037783145904541,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,24,0.4573480784893036,0.0033628649543970823,0.9175518155097961,0.9081071615219116,0.4902106523513794,0.7572339177131653,0.9666810035705566,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,25,0.42373791337013245,0.003911329433321953,0.9138999581336975,0.9109349846839905,0.6459650993347168,0.7799587249755859,0.9962073564529419,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,26,0.4864766001701355,0.00339845335111022,0.906107485294342,0.9091529846191406,0.7310746908187866,0.7629163265228271,1.0647921562194824,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,27,0.4910354018211365,0.004354402888566256,0.9040431976318359,0.9146031737327576,0.5239289999008179,0.7651154398918152,0.9703333973884583,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,28,0.45127320289611816,0.004603011999279261,0.9139201045036316,0.9035664200782776,0.5013144016265869,0.7586961388587952,0.9618991613388062,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,29,0.4567398130893707,0.0010869971010833979,0.8890554904937744,0.8913667798042297,0.7152183055877686,0.7586622834205627,1.0488420724868774,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,30,0.44236111640930176,0.0018023531883955002,0.9115813374519348,0.9023969173431396,0.641636073589325,0.7655236721038818,1.0058070421218872,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,13,31,0.4551738202571869,0.0018523966427892447,0.9079002141952515,0.9024404883384705,0.6199814081192017,0.767279863357544,0.9964107871055603,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,0,0.4184713065624237,0.0032570003531873226,0.9077329039573669,0.9160978198051453,0.6612755060195923,0.763154923915863,1.0288077592849731,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,1,0.4816497564315796,0.002228939440101385,0.899931013584137,0.8869016170501709,0.7045020461082458,0.7968877553939819,1.0358506441116333,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,2,0.5147190690040588,0.0037031909450888634,0.9019345641136169,0.9119836091995239,0.511976420879364,0.7731034159660339,0.9611281156539917,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,3,0.45231005549430847,0.003298807656392455,0.9099785685539246,0.9068933129310608,0.5020390748977661,0.7532891035079956,0.9735419750213623,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,4,0.41629743576049805,0.0041390410624444485,0.903582751750946,0.9096038341522217,0.7296825647354126,0.7632118463516235,1.037941813468933,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,5,0.4492868483066559,0.002051232848316431,0.8909643292427063,0.9028067588806152,0.5069471597671509,0.7534297108650208,0.9517714977264404,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,6,0.4710620641708374,0.004343879874795675,0.9097633361816406,0.9158287644386292,0.5505550503730774,0.737183153629303,0.9869592785835266,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,7,0.46513116359710693,0.003534936811774969,0.8975178003311157,0.8986282348632812,0.4852856695652008,0.779026985168457,0.972949743270874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,8,0.44442692399024963,0.0033432382624596357,0.9021866321563721,0.9029443264007568,0.7397862672805786,0.7860689759254456,1.0400655269622803,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,9,0.42606717348098755,0.00221879780292511,0.903395414352417,0.9056289196014404,0.6158038973808289,0.773302435874939,0.9858953952789307,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,10,0.5037736296653748,0.0014733824646100402,0.9088219404220581,0.909692645072937,0.7408739328384399,0.7464399337768555,1.056357979774475,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,11,0.5635207295417786,0.002240921836346388,0.88685142993927,0.8940913677215576,0.6414024829864502,0.7642632126808167,0.9956410527229309,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,12,0.43823426961898804,0.0013620146783068776,0.9042200446128845,0.9035285711288452,0.6805726289749146,0.7581372261047363,1.0153368711471558,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,13,0.42071759700775146,0.0025985126849263906,0.9205479621887207,0.9142674207687378,0.5604687929153442,0.7543854713439941,0.9938666820526123,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,14,0.5211053490638733,0.001549641485325992,0.9025465250015259,0.9080272912979126,0.48366302251815796,0.7262192964553833,0.9643065333366394,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,15,0.47761860489845276,0.003290328197181225,0.9177387952804565,0.9104970097541809,0.668419361114502,0.7472626566886902,1.037974238395691,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,16,0.4795898497104645,0.0028362199664115906,0.9062098264694214,0.9069920778274536,0.5186530351638794,0.7407684922218323,0.9413201212882996,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,17,0.4788292348384857,0.003634478896856308,0.9004402160644531,0.905029833316803,0.5731125473976135,0.7622571587562561,0.9861899018287659,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,18,0.4704514741897583,0.00397625332698226,0.9028233289718628,0.9031481742858887,0.556491494178772,0.7524383664131165,0.9766052961349487,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,19,0.4877133071422577,0.001984020695090294,0.9089941382408142,0.9013658761978149,0.6585871577262878,0.7446112632751465,0.9997733235359192,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,20,0.45094937086105347,0.004733629524707794,0.9048447012901306,0.8996064066886902,0.4771922826766968,0.7584251165390015,0.9581806659698486,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,21,0.5456089377403259,0.002245175652205944,0.9088435769081116,0.9049713611602783,0.6720528602600098,0.7494080066680908,1.0028349161148071,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,22,0.4149976670742035,0.002115243813022971,0.9016470313072205,0.916215717792511,0.5250505208969116,0.7603399157524109,0.9690955877304077,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,23,0.614165723323822,0.004291761666536331,0.9071252942085266,0.9017055630683899,0.6342147588729858,0.7511770129203796,1.013796091079712,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,24,0.4530429244041443,0.0020342213101685047,0.903793215751648,0.9100515246391296,0.557982325553894,0.739608883857727,0.9936514496803284,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,25,0.4415353536605835,0.005444720387458801,0.9064368605613708,0.9005729556083679,0.670599639415741,0.7541335821151733,1.0145233869552612,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,26,0.47094589471817017,0.002402292797341943,0.9061397910118103,0.9014325737953186,0.6072870492935181,0.7663593888282776,0.9648715257644653,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,27,0.4327556788921356,0.002904239809140563,0.9048042893409729,0.9102323651313782,0.5911957025527954,0.7663826942443848,0.9911296367645264,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,28,0.41426795721054077,0.0005367970443330705,0.9150407910346985,0.9148221015930176,0.46901005506515503,0.7529494166374207,0.9609296321868896,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,29,0.4233115315437317,0.0026949720922857523,0.9143213629722595,0.9087986350059509,0.7252984642982483,0.7693488001823425,1.068740725517273,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,30,0.4320213198661804,0.0028114316519349813,0.9043534994125366,0.9106847047805786,0.550055980682373,0.7697404623031616,0.9540647864341736,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,14,31,0.4576694369316101,0.002306555397808552,0.9092413783073425,0.915151059627533,0.5473669171333313,0.7724096775054932,0.9818902611732483,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,0,0.5276938080787659,0.0017861101077869534,0.914810299873352,0.9194880127906799,0.7349908351898193,0.7602275013923645,1.0426605939865112,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,1,0.48457762598991394,0.003111774567514658,0.9153481125831604,0.9100202918052673,0.746500551700592,0.767663836479187,1.0502749681472778,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,2,0.4786624610424042,0.003243369748815894,0.9087733030319214,0.9081058502197266,0.7100119590759277,0.7506986260414124,1.0291213989257812,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,3,0.45025435090065,0.004210883751511574,0.9056744575500488,0.903944194316864,0.6950957775115967,0.7684787511825562,1.0146284103393555,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,4,0.42290839552879333,0.0016842959448695183,0.9070444107055664,0.905219554901123,0.7139028906822205,0.749851405620575,1.0331569910049438,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,5,0.4401117265224457,0.003929467871785164,0.9180750250816345,0.907731831073761,0.476468950510025,0.767033576965332,0.9553161859512329,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,6,0.45635271072387695,0.001671086298301816,0.9057410955429077,0.9066652059555054,0.6006007790565491,0.750553548336029,0.9968388080596924,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,7,0.4511409103870392,0.002649704460054636,0.9114110469818115,0.903914213180542,0.5581905841827393,0.7309837341308594,0.993220329284668,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,8,0.4967041015625,0.004381554666906595,0.902593731880188,0.9027683138847351,0.7279025316238403,0.7577124834060669,1.039066195487976,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,9,0.5475308299064636,0.004232334438711405,0.8937909603118896,0.8993053436279297,0.7411328554153442,0.769037127494812,1.0409107208251953,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3,CDLA,A,100.0,3.0,5.0,test,15,10,0.43110692501068115,0.0010802590986713767,0.9083297252655029,0.9008373022079468,0.5305309295654297,0.7724570631980896,0.9674956798553467,1.0,1.0,0.0,0.0,0.0,0.0,0.0
