seed,cond,cdl,ds_ns,speed_kmh,snr_db,stream,batch,slot,resid,tdisp,conf_a,conf_d,cf,ct,ymag,crc_a,crc_d,err_AINR,err_DiscNRX,err_LS-LIN,err_LS-LMMSE,err_PCSI
4,CDLB,B,100.0,3.0,10.0,test,4,9,0.22224707901477814,0.003200085600838065,0.991605818271637,0.9910932183265686,0.6877785921096802,0.9152982234954834,0.7927790284156799,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,10,0.3129177689552307,0.003858037292957306,0.9877230525016785,0.9905278086662292,0.6505836844444275,0.9021888971328735,0.8479652404785156,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,11,0.2544904053211212,0.0010466031963005662,0.9908782243728638,0.9887682199478149,0.6549585461616516,0.9092634320259094,0.842014729976654,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,12,0.30307942628860474,0.0033465882297605276,0.9692279696464539,0.9642647504806519,0.7199054956436157,0.9103694558143616,0.8220511674880981,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,13,0.22266985476016998,0.001870704465545714,0.9920099973678589,0.9907887578010559,0.6111938953399658,0.9054833650588989,0.8415438532829285,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,14,0.2224162071943283,0.003974582068622112,0.9926195740699768,0.9939168095588684,0.5414962768554688,0.9099577069282532,0.808672308921814,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,15,0.2359994351863861,0.002168831182643771,0.9869529008865356,0.9859514832496643,0.7617077231407166,0.913015604019165,0.872748851776123,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,16,0.30096128582954407,0.0026087253354489803,0.9865300059318542,0.9844232201576233,0.8830733299255371,0.9146285653114319,0.9527512192726135,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,17,0.3203835189342499,0.00135723315179348,0.9916435480117798,0.9924936294555664,0.812841534614563,0.9069942235946655,0.8994858264923096,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,18,0.33875131607055664,0.004877518396824598,0.9908042550086975,0.9903756380081177,0.7470621466636658,0.9079388976097107,0.8630738258361816,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,19,0.24634529650211334,0.005994076374918222,0.9903982281684875,0.9911552667617798,0.8844131827354431,0.9186914563179016,0.9489750862121582,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,20,0.30729684233665466,0.0027219709008932114,0.9920927882194519,0.9852100014686584,0.8521069288253784,0.899580180644989,0.924544632434845,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,21,0.26497358083724976,0.0007427374948747456,0.9826161861419678,0.9829198122024536,0.7134702205657959,0.9042354226112366,0.868144690990448,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,22,0.20900414884090424,0.001299095805734396,0.9916889071464539,0.9948991537094116,0.6396214962005615,0.9070467948913574,0.8259695768356323,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,23,0.3815852105617523,0.0025656118523329496,0.9825192093849182,0.9853124618530273,0.8911217451095581,0.9138805866241455,0.9696540832519531,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,24,0.3034859299659729,0.0028071957640349865,0.9926169514656067,0.9911056160926819,0.7691291570663452,0.9144244194030762,0.8479592204093933,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,25,0.2559260427951813,0.004052757751196623,0.991726815700531,0.9915213584899902,0.8173838257789612,0.9111588597297668,0.8917872309684753,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,26,0.2288094460964203,0.004212629981338978,0.9940192699432373,0.9918479919433594,0.814932107925415,0.904055655002594,0.9358078241348267,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,27,0.23490025103092194,0.003653200576081872,0.9902864694595337,0.9944643378257751,0.8267574310302734,0.8976526856422424,0.9096622467041016,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,28,0.4515348970890045,0.001200295751914382,0.9801860451698303,0.9768999218940735,0.666592001914978,0.9097568392753601,0.8426234126091003,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,29,0.2223905473947525,0.0027000487316399813,0.9938568472862244,0.9916315078735352,0.8605435490608215,0.9004390239715576,0.9404712915420532,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,30,0.5138043761253357,0.0021571400575339794,0.9748697280883789,0.9596137404441833,0.7119084596633911,0.9082970023155212,0.8187327980995178,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,4,31,0.2237892746925354,0.0015033141244202852,0.9919157028198242,0.9930628538131714,0.7339098453521729,0.9090827107429504,0.9030677676200867,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,0,0.2946469783782959,0.0037946966476738453,0.976742148399353,0.9850465059280396,0.8836556673049927,0.9082276821136475,0.9588554501533508,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,1,0.27233317494392395,0.001349286176264286,0.9950477480888367,0.9943318963050842,0.743423581123352,0.9022113680839539,0.8764346241950989,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,2,0.3117906451225281,0.002665587468072772,0.9905949831008911,0.9917082190513611,0.8725681900978088,0.9072287082672119,0.968002438545227,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,3,0.3280523419380188,0.002693821443244815,0.9871257543563843,0.9887823462486267,0.7442498207092285,0.9208032488822937,0.8525986075401306,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,4,0.23446813225746155,0.0026385593228042126,0.9932434558868408,0.9919085502624512,0.7940770387649536,0.9106214046478271,0.8466006517410278,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,5,0.4304467737674713,0.0015982066979631782,0.9655928015708923,0.9445004463195801,0.775681734085083,0.9072867035865784,0.8857020139694214,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,6,0.28805622458457947,0.004099386278539896,0.9906627535820007,0.9849614500999451,0.8212670087814331,0.9099127054214478,0.9029353260993958,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,7,0.19964754581451416,0.0019522184738889337,0.9941962361335754,0.9944702982902527,0.6947630047798157,0.9176788926124573,0.8405235409736633,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,8,0.23538559675216675,0.0025464289356023073,0.9956625699996948,0.9944434762001038,0.6122196912765503,0.91504967212677,0.8481001257896423,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,9,0.24979610741138458,0.00405515730381012,0.9877025485038757,0.990689218044281,0.8854337930679321,0.9104212522506714,0.9544387459754944,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,10,0.771396279335022,0.0032352888956665993,0.9609931707382202,0.9416149854660034,0.8646721839904785,0.9008908867835999,0.9307134747505188,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,11,0.327163428068161,0.003511134535074234,0.9788757562637329,0.9791643023490906,0.8601290583610535,0.9054572582244873,0.941371500492096,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,12,0.2646280825138092,0.0031385195907205343,0.9888948202133179,0.9901569485664368,0.6460362076759338,0.9051585793495178,0.8349370360374451,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,13,0.27165359258651733,0.0028455033898353577,0.9906575083732605,0.9906110167503357,0.5626941919326782,0.9086352586746216,0.8271341323852539,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,14,0.2643302083015442,0.004658367484807968,0.993510365486145,0.992350161075592,0.8625622987747192,0.9130239486694336,0.9545284509658813,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,15,0.35596132278442383,0.0031331819482147694,0.9851511120796204,0.9798767566680908,0.8295810222625732,0.89737868309021,0.8853870034217834,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,16,0.4547077417373657,0.004783885553479195,0.9546926617622375,0.9358113408088684,0.6184706687927246,0.9085257053375244,0.7831952571868896,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,17,0.28373754024505615,0.0035144879948347807,0.9904428720474243,0.9918135404586792,0.7021604776382446,0.9213293790817261,0.8676963448524475,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,18,0.23950713872909546,0.0019782427698373795,0.9941388964653015,0.9945234656333923,0.6987066268920898,0.902666449546814,0.8627749085426331,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,19,0.4808556139469147,0.004274822771549225,0.9883322715759277,0.9808424711227417,0.8562423586845398,0.9053972959518433,0.9263126850128174,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,20,0.60445237159729,0.0032486943528056145,0.9499660134315491,0.9465551376342773,0.8626081943511963,0.9084410667419434,0.9197526574134827,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,21,0.3568272590637207,0.004518928471952677,0.989912211894989,0.9910190105438232,0.8625158071517944,0.9020415544509888,0.9470675587654114,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,22,0.3275526463985443,0.0031221071258187294,0.9905227422714233,0.9882347583770752,0.8417892456054688,0.914140522480011,0.9027965068817139,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,23,0.25214508175849915,0.0019280145643278956,0.9918487071990967,0.9915769100189209,0.802871584892273,0.912028968334198,0.8758231997489929,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,24,0.3907380998134613,0.0036088896449655294,0.9873108267784119,0.983704149723053,0.7195836305618286,0.9170792698860168,0.8240667581558228,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,25,0.5246250629425049,0.0029896977357566357,0.9880284070968628,0.9916812777519226,0.6635226011276245,0.9068852663040161,0.8162050247192383,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,26,0.22651754319667816,0.0043336208909749985,0.9920980930328369,0.9933037161827087,0.7228826284408569,0.9031996130943298,0.8815319538116455,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,27,0.3728792667388916,0.0009750397875905037,0.9822871088981628,0.9794977903366089,0.8822886943817139,0.8960171937942505,0.9613441228866577,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,28,0.220053568482399,0.0027846370358020067,0.9937306642532349,0.9932722449302673,0.7103589773178101,0.9192355275154114,0.8705156445503235,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,29,0.23194986581802368,0.006694562267512083,0.9954538345336914,0.9943748712539673,0.637287974357605,0.9056903719902039,0.8437588810920715,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,30,0.2266657054424286,0.0030871236231178045,0.9912897944450378,0.9911178946495056,0.8029376268386841,0.9053120613098145,0.9053551554679871,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,5,31,0.30524566769599915,0.004776939284056425,0.9900437593460083,0.9843192100524902,0.6549949645996094,0.9130039811134338,0.8179142475128174,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,0,0.2597658634185791,0.004010455682873726,0.9903950095176697,0.9882887601852417,0.8045228123664856,0.9137265682220459,0.8772130012512207,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,1,0.2915966808795929,0.002719214418902993,0.9891131520271301,0.9897740483283997,0.8786863684654236,0.9128777980804443,0.9422882199287415,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,2,0.273417592048645,0.00434889504685998,0.9919421672821045,0.9908804893493652,0.7917202711105347,0.9107958674430847,0.9028329849243164,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,3,0.3202606439590454,0.002962421393021941,0.9939947128295898,0.9943934679031372,0.6323772072792053,0.9025163054466248,0.8556715250015259,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,4,0.2528851330280304,0.0028338807169348,0.9925471544265747,0.9940599799156189,0.8018060326576233,0.9151586890220642,0.8812443017959595,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,5,0.33285123109817505,0.0023001523222774267,0.9875035881996155,0.9892768263816833,0.8087291121482849,0.9033378958702087,0.8852323889732361,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,6,0.32526206970214844,0.0049162027426064014,0.9774278402328491,0.9776421785354614,0.7102237343788147,0.9056758880615234,0.8846970200538635,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,7,0.3290664255619049,0.004843033850193024,0.9902968406677246,0.9894299507141113,0.7415801286697388,0.9109175801277161,0.8753646016120911,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,8,0.3906254172325134,0.004417750984430313,0.9913687705993652,0.9834586977958679,0.7859132289886475,0.9153296947479248,0.9179993867874146,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,9,0.26930275559425354,0.002683495869860053,0.9890885949134827,0.9903275966644287,0.7639669179916382,0.907141387462616,0.9132068157196045,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,10,0.34311532974243164,0.002480126917362213,0.9893683791160583,0.9846767783164978,0.8853772878646851,0.9063949584960938,0.938903272151947,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,11,0.27885931730270386,0.0015138353919610381,0.9882766008377075,0.9887038469314575,0.8595044612884521,0.9080550074577332,0.9263235926628113,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,12,0.25840187072753906,0.002736735623329878,0.9962223768234253,0.9952309727668762,0.8312495946884155,0.9109318256378174,0.9180230498313904,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,13,0.20816008746623993,0.0022686473093926907,0.9946935772895813,0.9945159554481506,0.6550062894821167,0.9040592312812805,0.8330685496330261,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,14,0.708377480506897,0.0024573293048888445,0.9539201855659485,0.9470078349113464,0.8733248710632324,0.9123840928077698,0.9435822367668152,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,15,0.315841943025589,0.002802578266710043,0.9851574301719666,0.9835311770439148,0.5531802177429199,0.9144392013549805,0.7666429877281189,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,16,0.2250560075044632,0.003783569438382983,0.990547776222229,0.9941867589950562,0.744807243347168,0.9160299301147461,0.8750153183937073,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,17,0.23016707599163055,0.003228908870369196,0.9934152960777283,0.991803765296936,0.5178797245025635,0.9055846929550171,0.8192190527915955,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,18,0.34721511602401733,0.003123756730929017,0.9921133518218994,0.9942045211791992,0.8297176361083984,0.9044753909111023,0.8981354236602783,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,19,0.3259647488594055,0.00406235596165061,0.9887597560882568,0.9923819303512573,0.8495301008224487,0.909145712852478,0.9549793601036072,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,20,0.23263771831989288,0.00403024535626173,0.99369877576828,0.9936740398406982,0.7267251014709473,0.9146292805671692,0.8455392718315125,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,21,0.309914231300354,0.0010345462942495942,0.9904245734214783,0.9881235957145691,0.8082267045974731,0.9098832011222839,0.8831418752670288,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,22,0.303277850151062,0.0019450123654678464,0.9903143048286438,0.992871880531311,0.6294389367103577,0.901211142539978,0.8131681084632874,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,23,0.2685878276824951,0.003647365141659975,0.9943889379501343,0.9945651292800903,0.8463765382766724,0.9037225246429443,0.9341689944267273,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,24,0.27437496185302734,0.0029191637877374887,0.9933590888977051,0.9919148683547974,0.6480072736740112,0.9059873819351196,0.8081386685371399,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,25,0.32552391290664673,0.0034711749758571386,0.9877395629882812,0.9899513125419617,0.862539529800415,0.9071058630943298,0.9562950730323792,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,CDLB,B,100.0,3.0,10.0,test,6,26,0.3594183921813965,0.004386723507195711,0.9770786762237549,0.9857495427131653,0.7586793303489685,0.9054632186889648,0.9087522625923157,1.0,1.0,0.0,0.0,0.0,0.0,0.0
